,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
558,0.034360975,0.0015472261002287269,-0.0381680503487587,-0.012635301798582077,-0.10008939355611801,-0.0450713187456131,-0.018752291798591614,-0.06432953476905823,-0.038213010877370834,-0.09458639472723007,0.15238438546657562,-0.09125635027885437,-0.02306603081524372,-0.06265172362327576,-0.05370397865772247,-0.08220702409744263,-0.057920705527067184,0.058168161660432816,0.009065832942724228,0.0015016893157735467,-0.0020777627360075712,0.03976020589470863,-0.06181434914469719,0.03831714764237404,0.0017942007398232818,-0.033308833837509155,-0.07107541710138321,-0.093775175511837,0.041286882013082504,-0.013077073730528355,0.020167605951428413,0.007217585574835539,0.13786374032497406,-0.016824839636683464,-0.05707762762904167,-0.07724209874868393,0.11528822779655457,0.09692693501710892,-0.00992839690297842,0.12806957960128784,0.06014655902981758,-0.061203598976135254,0.0076902941800653934,-0.0671764388680458,0.006015997380018234,-0.09299621731042862,-0.0850399062037468,0.0460846871137619,0.153682678937912,0.031086675822734833,0.05778637155890465,0.03216997906565666,-0.013360203243792057,-0.051291704177856445,0.025798596441745758,0.05031266435980797,-0.031273260712623596,-0.06024949625134468,0.06986960023641586,-0.0233269315212965,-0.03337851166725159,0.011420336551964283,0.05163392052054405,0.014056152664124966,0.009065437130630016,-0.06676208227872849,0.013113175518810749,0.11821971088647842,0.005437591578811407,0.05055580660700798,0.0008381598745472729,-0.12244262546300888,0.05654032900929451,0.01967613399028778,-0.03027132712304592,-0.03553905710577965,0.0058967010118067265,0.10072601586580276,-0.00213555502705276,-0.11442700773477554,0.13325099647045135,0.02903236448764801,0.049998268485069275,-0.07680793106555939,-0.15398035943508148,0.08623334020376205,0.004813993815332651,0.1748894900083542,-0.006465483456850052,-0.035261042416095734,0.07456625252962112,0.03378279134631157,-0.07955630868673325,-0.05800918862223625,0.08425629138946533,-0.15388749539852142,-0.002690117107704282,0.09747883677482605,-0.1305621862411499,0.029450802132487297,-10.27
559,-0.007903774,0.061659932136535645,-0.061647992581129074,0.013299867510795593,-0.003027434926480055,-0.034926146268844604,-0.06933748722076416,-0.057239703834056854,-0.028506580740213394,-0.11565263569355011,0.1825716197490692,-0.09415992349386215,0.018993431702256203,-0.01592966541647911,-0.0827927216887474,0.033851273357868195,0.0023777473252266645,0.044711269438266754,-0.019687678664922714,-0.08742813766002655,-0.0672120600938797,0.03912678733468056,-0.07806342840194702,0.046153418719768524,-0.013306230306625366,-0.04064963385462761,-0.022308459505438805,-0.046308476477861404,-0.01758250594139099,0.038068003952503204,0.003932975232601166,0.11539355665445328,0.1342572420835495,0.03344668447971344,-0.0648326724767685,-0.09768855571746826,0.06347085535526276,0.10615010559558868,-0.0439295768737793,0.1459675431251526,0.07767096906900406,-0.11870399862527847,0.027774319052696228,-0.02018158696591854,-0.0064276740886271,-0.07450186461210251,-0.08158456534147263,-0.015321716666221619,0.12236281484365463,0.07877619564533234,0.06284231692552567,-0.0026162988506257534,-0.042946986854076385,-0.023850634694099426,0.029805466532707214,0.11058775335550308,-0.03517204150557518,-0.02629241906106472,0.06949903070926666,0.05691108852624893,-0.03165043517947197,-0.014752333983778954,0.10528179258108139,0.025090813636779785,0.006842696573585272,-0.030705654993653297,-0.025151874870061874,0.1429663449525833,-0.05817107483744621,0.1385924071073532,-0.02932896837592125,-0.08153685927391052,0.12320061028003693,0.007336103823035955,-0.12816356122493744,-0.007874326780438423,0.023520704358816147,0.07663541287183762,0.08186793327331543,-0.15468890964984894,0.12250642478466034,0.06648366153240204,0.057793278247117996,-0.04788854718208313,-0.10344274342060089,0.11458227783441544,0.05115342140197754,0.18921515345573425,-0.01223043818026781,-0.022160962224006653,0.14056751132011414,0.06071493774652481,-0.09212227910757065,-0.10325728356838226,0.04324233531951904,-0.19739606976509094,0.004482454154640436,0.1744970679283142,-0.05102468654513359,-0.002728609833866358,-3.45
560,0.030694967,0.019410626962780952,0.023698439821600914,0.034017544239759445,-0.03276124224066734,-0.042054444551467896,-0.06581294536590576,0.007467618677765131,-0.0665895938873291,-0.1390850991010666,0.012202599085867405,0.003958668559789658,0.08335816860198975,-0.01251064520329237,-0.09442097693681717,0.024045446887612343,0.015143327414989471,0.033831458538770676,-0.018368294462561607,-0.035584453493356705,-0.025612017139792442,0.11474045366048813,-0.010916396975517273,0.1202646791934967,-0.02284432202577591,0.0038809527177363634,-0.043172698467969894,0.016002831980586052,0.014781498350203037,-0.11774790287017822,0.021712273359298706,0.15782348811626434,0.1252259761095047,0.08149132877588272,-0.10918363928794861,-0.08232314139604568,0.15983730554580688,0.0648326650261879,-0.0025257894303649664,0.11641433835029602,-0.05012018606066704,-0.09173543006181717,0.08072776347398758,-0.0370967835187912,0.01667092740535736,-0.06579676270484924,-0.15341831743717194,0.07776260375976562,0.11091379076242447,-0.013393466360867023,0.16128520667552948,0.04390449821949005,0.033846449106931686,0.07808665931224823,-0.08351554721593857,-0.012882241047918797,0.008412924595177174,0.02644568681716919,0.07143918424844742,-0.047552887350320816,0.02615596167743206,-0.014932221733033657,0.015827111899852753,-0.0597216933965683,-0.10252105444669724,-0.09993141889572144,0.04970211908221245,0.08553498238325119,-0.03603522107005119,0.017236538231372833,-0.029119448736310005,-0.1008610650897026,0.1389939785003662,-0.02919275499880314,-0.10794714838266373,-0.026943163946270943,0.05235292389988899,-0.05806557461619377,-0.05289129912853241,-0.06337227672338486,0.02487598918378353,0.04747387394309044,-0.07555171847343445,-0.10496500879526138,-0.08534020185470581,0.06152404472231865,0.06469924002885818,0.2516385018825531,0.009347132407128811,-0.021102720871567726,0.13080111145973206,0.10985129326581955,-0.012179430574178696,-0.1668829768896103,0.08323796838521957,-0.11369381099939346,-0.005551226437091827,0.05799930915236473,-0.09985474497079849,-0.019244620576500893,-2.32
561,-0.028141493,0.015021691098809242,-0.029586326330900192,0.039195261895656586,0.04469439759850502,-0.05787716805934906,-0.04913588985800743,-0.06910806149244308,-0.008405210450291634,-0.07370197772979736,0.10437344759702682,-0.06212509423494339,0.031965360045433044,0.006813152693212032,-0.09935345500707626,-0.009960849769413471,0.03584076464176178,-0.04496748372912407,0.004355720244348049,-0.11378955841064453,-0.03193739056587219,0.07746908068656921,-0.04061337560415268,0.0637071505188942,0.06421796977519989,-0.017174476757645607,-0.02523215115070343,-0.003336170455440879,0.008407935500144958,-0.01564836874604225,0.0566079244017601,0.11367011815309525,0.08558033406734467,-0.0005853874608874321,-0.10555067658424377,-0.0641615241765976,0.06783010065555573,0.09571236371994019,-0.041398800909519196,0.1153532937169075,-0.007443351671099663,-0.0880548357963562,0.06876140087842941,0.045683667063713074,0.008096964098513126,0.004638852085918188,-0.1035473644733429,0.03216567635536194,0.14697964489459991,0.06480538100004196,0.08219397813081741,-0.0006880974397063255,-0.014834215864539146,-0.014993492513895035,-0.03398864343762398,0.06688372790813446,-0.0675729438662529,0.022061346098780632,0.029185397550463676,0.022601153701543808,-0.06771545112133026,-0.04553840681910515,0.07039786875247955,-0.04368060082197189,-0.09594114124774933,-0.025611013174057007,0.007681205403059721,0.05186082795262337,-0.04799075424671173,0.08685395866632462,-0.07791317999362946,-0.08692730218172073,0.14751814305782318,-0.03524383530020714,-0.11114318668842316,0.027695273980498314,-0.002975005656480789,0.05133778229355812,0.025384895503520966,-0.09479298442602158,-0.008216946385800838,0.05852917581796646,0.0143276983872056,-0.04855089634656906,-0.06826360523700714,0.056971028447151184,0.044557780027389526,0.1386810541152954,-0.045388974249362946,-0.05961587652564049,0.14680244028568268,0.034642867743968964,-0.028885483741760254,-0.10829905420541763,0.0435313954949379,-0.13490447402000427,0.05506748706102371,0.11378538608551025,-0.09460953623056412,0.016333352774381638,-5.99
562,0.0208125,0.02867170237004757,-0.028193816542625427,0.0424979142844677,-0.04060109332203865,-0.055628906935453415,-0.028028469532728195,-0.04752477630972862,-0.06663590669631958,-0.08597902953624725,0.14263996481895447,-0.08264321833848953,0.049514275044202805,-0.08842659741640091,-0.05537671595811844,-0.01150963269174099,-0.0025888809468597174,0.0348135381937027,-0.061282139271497726,-0.05968702584505081,-0.06638224422931671,0.03502504900097847,-0.10953770577907562,0.03348541632294655,0.0170134324580431,-0.07295244187116623,-0.057170093059539795,-0.056395273655653,0.042431436479091644,0.05474184826016426,-0.010906941257417202,0.05678118020296097,0.14433258771896362,0.031288258731365204,-0.07857348024845123,-0.12704826891422272,0.06354866921901703,0.06307274103164673,-0.08172072470188141,0.1403292715549469,0.11013094335794449,-0.04131061211228371,0.11783852428197861,-0.05858001857995987,-0.042424947023391724,-0.08502253144979477,-0.09149547666311264,-0.02170080691576004,0.10603783279657364,0.11666371673345566,0.059515126049518585,0.07693074643611908,-0.009339233860373497,-0.053600508719682693,0.033804751932621,0.09196854382753372,-0.02858494222164154,-0.045775480568408966,0.09164012223482132,-0.010728247463703156,-0.0443313829600811,0.015519939363002777,0.08366937935352325,0.05522026866674423,0.007504539098590612,-0.03850903362035751,-0.05516183376312256,0.1714629828929901,-0.07640676200389862,0.12846335768699646,-0.02655106410384178,-0.07659675925970078,0.08902935683727264,0.015363955870270729,-0.05992736667394638,-0.00885253120213747,0.044876452535390854,0.03267485648393631,0.006877116858959198,-0.09664009511470795,0.14147327840328217,0.1130695566534996,0.047835253179073334,-0.056192100048065186,-0.1661623865365982,0.07424573600292206,0.0302425567060709,0.23468241095542908,0.018601546064019203,-0.005110038910061121,0.17058826982975006,0.032906197011470795,-0.03816599398851395,-0.11548946797847748,0.07960565388202667,-0.1415506899356842,-0.00201314315199852,0.18507350981235504,-0.051240868866443634,-0.04531588777899742,-0.44
563,0.0771856,-0.007377772592008114,0.004627425689250231,-0.0008457907242700458,-0.02352791093289852,-0.09793931245803833,-0.08421669155359268,-0.09979119896888733,-0.052552297711372375,-0.05364680662751198,0.016365287825465202,-0.049047667533159256,0.08689063042402267,-0.017161140218377113,-0.10632957518100739,-0.04653550311923027,0.01736590638756752,0.03607502579689026,0.01340181939303875,-0.052805885672569275,-0.024162398651242256,0.09549018740653992,-0.041957538574934006,0.10080191493034363,0.04253978282213211,-0.03858158737421036,-0.0710182785987854,-0.0039523509331047535,0.06835221499204636,-0.0723484456539154,0.05649220943450928,0.11144611239433289,0.09173502773046494,-0.03045959211885929,-0.1504432111978531,-0.08870474249124527,0.1406538039445877,0.0986618772149086,-0.03828401863574982,0.0834479108452797,0.007379334885627031,-0.03858388960361481,0.0904642641544342,0.0393240787088871,-0.015197841450572014,-0.041808806359767914,-0.17527543008327484,0.06300104409456253,0.1407317966222763,0.0405077263712883,0.15380579233169556,0.06920557469129562,0.017653271555900574,-0.005295210517942905,-0.01931694895029068,0.0066415611654520035,-0.03583638370037079,0.014843044802546501,0.036429401487112045,-0.03394016996026039,-0.06053295359015465,-0.051606908440589905,0.060897666960954666,0.02737443707883358,-0.09756992757320404,-0.049438826739788055,0.02005486935377121,0.07290034741163254,-0.04824010655283928,0.039425261318683624,-0.06739334762096405,-0.1212150901556015,0.1303701549768448,-0.07109689712524414,-0.08359017968177795,0.014515378512442112,0.0327441580593586,0.018330402672290802,-0.038022592663764954,-0.04281855374574661,-0.002919369377195835,0.03915164992213249,-0.006721360608935356,-0.07693345844745636,-0.15733686089515686,0.03946274518966675,0.03153751790523529,0.2423408329486847,-0.012601792812347412,0.0034308747854083776,0.15170739591121674,0.04859092831611633,0.058163121342659,-0.1478288769721985,0.08007288724184036,-0.08894249051809311,0.03358733281493187,0.11183354258537292,-0.12540441751480103,-0.03643745556473732,-2.49
564,0.015391946,0.005461838096380234,-0.05589217320084572,0.08177166432142258,-0.013041660189628601,-0.04319334775209427,-0.06143398955464363,-0.010551581159234047,0.011805884540081024,-0.07747044414281845,0.13248930871486664,-0.10755645483732224,0.036371201276779175,-0.08415214717388153,-0.08395929634571075,-0.0535319447517395,-0.02643457241356373,0.004216404166072607,0.00908153597265482,-0.0037759041879326105,-0.1178029254078865,0.05799933895468712,-0.11919524520635605,-0.013706314377486706,0.033994052559137344,-0.0596010647714138,-0.07757140696048737,-0.026090582832694054,0.11738444119691849,-0.005518988706171513,0.04849310964345932,-4.382484621601179e-05,0.1252572238445282,0.05728389695286751,-0.04857930913567543,-0.06314598768949509,0.029846979305148125,-0.0033277799375355244,-0.12116190046072006,0.12696170806884766,0.07722387462854385,0.030985843390226364,0.11198967695236206,-0.05174148082733154,0.03882236033678055,-0.10017837584018707,-0.03899515047669411,0.06755045056343079,0.08203700929880142,0.12315500527620316,0.007163102738559246,0.09162541478872299,0.0067400336265563965,0.007186454720795155,0.008295072242617607,0.05849307402968407,-0.0445786789059639,0.01335395872592926,0.015014308504760265,-0.016924884170293808,-0.03780070319771767,0.06910032033920288,-0.023508207872509956,-0.019213136285543442,-0.08229104429483414,-0.05791013315320015,-0.106778584420681,0.01881401240825653,-0.046761222183704376,0.13689596951007843,-0.07717949897050858,-0.08291573822498322,0.10559026896953583,0.010065634734928608,0.012305019423365593,-0.040911413729190826,-0.02122386172413826,-0.022607220336794853,-0.024197591468691826,-0.10600242763757706,0.10438026487827301,0.07234431803226471,-0.01825696788728237,-0.08477204293012619,-0.14994756877422333,0.08414022624492645,-0.002095411764457822,0.15277203917503357,-0.0671769231557846,-0.07805512100458145,0.12792262434959412,0.0012330563040450215,-0.037689875811338425,-0.11178873479366302,0.009321965277194977,-0.14487774670124054,-0.013900677673518658,0.09665858000516891,-0.10570178180932999,-0.04246903210878372,-4.16
565,0.052035924,-0.009389009326696396,-0.005876148119568825,0.008585547097027302,-0.02975071780383587,-0.10703623294830322,-0.08061770349740982,-0.0668104812502861,-0.058482397347688675,-0.10195935517549515,0.008463609032332897,-0.03890232741832733,0.08628647774457932,-0.050427813082933426,-0.06606266647577286,0.05656330659985542,0.04641716554760933,0.052749838680028915,0.019754379987716675,-0.038349129259586334,-0.01756436564028263,0.08591372519731522,-0.00038436194881796837,0.10786151140928268,0.032464344054460526,0.011576955206692219,-0.04690750315785408,-0.032569777220487595,0.09173416346311569,-0.10167431086301804,0.021132683381438255,0.14394907653331757,0.08902113884687424,-0.010526236146688461,-0.1397281140089035,-0.06983867287635803,0.13967840373516083,0.09671523422002792,0.009562213905155659,0.07765106856822968,-0.0006637659971602261,-0.05951555073261261,0.11331090331077576,-0.006665227934718132,-0.01674053817987442,-0.06139916554093361,-0.17771433293819427,0.05569101497530937,0.10094098001718521,0.0019246479496359825,0.14904509484767914,0.07789283990859985,0.00956259947270155,0.02818106673657894,-0.03543293476104736,0.03993087634444237,-0.011752656660974026,0.018587803468108177,0.0728350430727005,-0.05160382017493248,-0.03451352193951607,-0.08542215079069138,0.02311771921813488,0.02434275485575199,-0.1205669641494751,-0.052158206701278687,0.04690602794289589,0.03625571355223656,-0.029842518270015717,0.013378116302192211,-0.07361022382974625,-0.10863009095191956,0.11638972908258438,-0.06591249257326126,-0.07287570834159851,0.011793429963290691,0.013485562987625599,0.006199456751346588,-0.0483216755092144,-0.0268243420869112,0.028361111879348755,0.002992369467392564,-0.046272601932287216,-0.08869687467813492,-0.1423283815383911,0.041147954761981964,0.039994414895772934,0.29922717809677124,-0.028862545266747475,-0.0032467972487211227,0.08899787068367004,0.11079266667366028,0.036803267896175385,-0.2034464329481125,0.05833766236901283,-0.09894046932458878,-0.0355236642062664,0.0724852979183197,-0.10336848348379135,-0.06658952683210373,-0.1
566,0.065574184,0.03376536816358566,-0.02440519630908966,0.021929273381829262,-0.06437002122402191,-0.1096644327044487,-0.06604287028312683,-0.09220711141824722,0.0008703786879777908,-0.07855143398046494,-0.008084178902208805,-0.07748518884181976,0.11412058025598526,-0.02539706602692604,-0.07843326777219772,0.021593505516648293,0.05052214488387108,0.05259466543793678,0.013983412645757198,-0.055250123143196106,-0.015473653562366962,0.08320169895887375,0.002935041207820177,0.08991777896881104,0.033267389982938766,-0.05133429914712906,-0.06408090889453888,-0.030056482180953026,0.05701864883303642,-0.13343393802642822,0.03767850250005722,0.09721232205629349,0.08698558062314987,-0.012936142273247242,-0.13886332511901855,-0.03155781328678131,0.07562844455242157,0.09437666088342667,-0.00628352677449584,0.08337141573429108,0.01064466405659914,-0.06368803977966309,0.08576560765504837,0.017904041334986687,-0.004546241369098425,-0.05065786466002464,-0.17655710875988007,0.06769603490829468,0.12168082594871521,-0.011513503268361092,0.1438370943069458,0.040944553911685944,0.0005879322998225689,0.05312059819698334,-0.05034155398607254,0.0076584042981266975,-0.0021651932038366795,0.022617477923631668,0.07898859679698944,-0.056435927748680115,-0.0914003923535347,-0.08096480369567871,0.012086480855941772,0.02336755581200123,-0.07954279333353043,-0.06801162660121918,0.03144817054271698,0.08361586183309555,-0.03112986497581005,-0.030674373731017113,-0.04322171211242676,-0.1254267394542694,0.14955703914165497,-0.07871539145708084,-0.0707278922200203,0.019146643579006195,-0.010526263155043125,0.011022670194506645,-0.043248873203992844,0.013898512348532677,0.003623411525040865,0.0005718313623219728,-0.0660451352596283,-0.08904847502708435,-0.11695651710033417,0.0450403206050396,0.04029502719640732,0.2251151204109192,0.0233094971626997,0.018676264211535454,0.13850273191928864,0.051944877952337265,0.09467585384845734,-0.21295613050460815,0.04023219645023346,-0.07906634360551834,-0.03590831905603409,0.09238386899232864,-0.1398850381374359,-0.05821644887328148,1.92
567,0.043392833,0.025192542001605034,-0.047090958803892136,-0.04490457847714424,-0.0265490785241127,-0.06575801968574524,-0.05719462409615517,-0.05998349189758301,-0.006797967478632927,-0.015872223302721977,0.10497274249792099,-0.11230743676424026,0.008474081754684448,-0.012746062129735947,-0.05774207413196564,-0.014370652846992016,-0.03314714506268501,0.04492991045117378,0.018668903037905693,-0.066771000623703,-0.04150288179516792,0.13066910207271576,-0.09344447404146194,0.00516140041872859,0.06516501307487488,-0.02659253403544426,-0.006754033733159304,-0.07813438028097153,0.09806378185749054,0.00417452584952116,-0.015215137042105198,0.02065557800233364,0.1125403568148613,0.005233717616647482,-0.09388043731451035,-0.04688817635178566,0.057614900171756744,0.09587779641151428,-0.054575785994529724,0.09985180199146271,0.07480447739362717,0.04701907932758331,0.04474429786205292,-0.035242605954408646,-0.03557407483458519,-0.0860142931342125,-0.0955544039607048,0.04852320998907089,0.10300860553979874,0.11216132342815399,0.10423514246940613,-0.0038909949362277985,-0.019177652895450592,0.0060538905672729015,0.0145890973508358,0.015031217597424984,0.005727887153625488,-0.06167265400290489,0.038767918944358826,0.028623906895518303,-0.025223391130566597,-0.009805948473513126,0.07109913229942322,0.08715016394853592,-0.09978833049535751,-0.08457747101783752,-0.00566716818138957,0.07933151721954346,-0.023733723908662796,0.048136766999959946,-0.02621968276798725,-0.05238330736756325,0.09132128208875656,-0.020475735887885094,-0.050842415541410446,-0.019414931535720825,-0.01388199720531702,0.021124593913555145,-0.006563693284988403,-0.08418469876050949,0.0825229287147522,0.05583233758807182,0.0118976766243577,-0.0484655536711216,-0.12700127065181732,0.08243560045957565,-0.0172252357006073,0.15157458186149597,-0.01825970597565174,-0.019711054861545563,0.16134345531463623,0.029099255800247192,-0.006817520130425692,-0.059901606291532516,0.121952123939991,-0.12593649327754974,0.08195547014474869,0.12102095782756805,-0.16391108930110931,0.0011227066861465573,-4.51
568,0.09397479,-0.015612894669175148,-0.06210806220769882,0.0025471432600170374,-0.002866347786039114,-0.08442863076925278,-0.07005864381790161,-0.013393033295869827,-0.011766733601689339,-0.07321224361658096,0.054092537611722946,-0.1524421125650406,0.08312206715345383,-0.0860779881477356,-0.05854325741529465,-0.05178508907556534,-0.08066506683826447,0.018647372722625732,0.050038691610097885,-0.06440209597349167,-0.0451158843934536,0.09946688264608383,-0.03219697251915932,-0.010308397933840752,0.021963635459542274,-0.05745726823806763,-0.04891150817275047,-0.10391417890787125,0.0833035409450531,0.006831761449575424,0.04495139792561531,0.05628619343042374,0.09571176022291183,0.00323447841219604,-0.1927654892206192,-0.09944579750299454,0.09806915372610092,0.053492166101932526,-0.12354230880737305,0.1085805594921112,0.04980616271495819,0.10084468126296997,0.07853086292743683,0.03402277082204819,-0.06339127570390701,-0.08202347159385681,-0.12234746664762497,0.07554233819246292,0.06576445698738098,0.07544821500778198,0.09259073436260223,0.023526184260845184,-0.0033441074192523956,-0.04882633686065674,-0.007781147491186857,0.014932113699615002,-0.0310899019241333,-0.03712337836623192,-0.00618166895583272,0.05733845755457878,-0.04592389613389969,0.06380932778120041,0.044745102524757385,0.10558920353651047,-0.09181518107652664,-0.10836625844240189,-0.08392099291086197,0.04244191199541092,-0.034634754061698914,0.02906602993607521,-0.0892801508307457,-0.08236244320869446,0.1129830852150917,-0.10274448245763779,0.018473681062459946,-0.013293039985001087,-0.0018724577967077494,0.009052949026226997,-0.027542507275938988,-0.05418124049901962,0.0883440375328064,0.04224339500069618,0.00223352387547493,-0.09302548319101334,-0.1190265640616417,0.013635814189910889,0.020621592178940773,0.17660827934741974,0.007837099023163319,-0.11972027271986008,0.14145298302173615,-0.011105423793196678,0.07236883044242859,-0.08091015368700027,0.06721847504377365,-0.08012142777442932,0.05723971873521805,0.16383036971092224,-0.2481311410665512,-0.024032611399888992,-4.74
569,0.10631374,-0.008185625076293945,0.02051404118537903,0.011949594132602215,-0.06835393607616425,-0.0919417068362236,-0.07729387283325195,-0.07106702774763107,-0.03802526742219925,-0.08305943757295609,0.02770717442035675,-0.06736847758293152,0.1123969778418541,-0.05384621024131775,-0.09872882068157196,-0.0008195213158614933,0.017458276823163033,0.052531879395246506,0.04692055657505989,-0.0445060208439827,-0.007681874092668295,0.10220377147197723,-0.028888022527098656,0.14341464638710022,-0.006532279308885336,-0.005881641060113907,-0.07815863192081451,-0.05585057660937309,0.05997829511761665,-0.14288923144340515,0.06622027605772018,0.1360255777835846,0.12380047887563705,-0.033181529492139816,-0.13757915794849396,-0.07611696422100067,0.16951051354408264,0.09580123424530029,-0.015933718532323837,0.08050255477428436,-0.006534157786518335,-0.05018868297338486,0.10889975726604462,0.0020632760133594275,-0.021322986111044884,-0.07886458188295364,-0.21918238699436188,0.06607575714588165,0.11516746133565903,-0.0430203378200531,0.15663932263851166,0.07074268162250519,0.02762875333428383,0.07192716747522354,-0.062032729387283325,0.01016103196889162,-0.007212252821773291,0.0034832246601581573,0.046539437025785446,-0.02240978740155697,-0.04081784561276436,-0.08950603753328323,0.012089325115084648,0.030252667143940926,-0.10535216331481934,-0.05175304412841797,0.024592023342847824,0.014677858911454678,-0.033846210688352585,0.02008811943233013,-0.05385759100317955,-0.1386037915945053,0.1122666448354721,-0.07811053097248077,-0.07106078416109085,-0.012762504629790783,0.03722241520881653,-0.029391422867774963,-0.0439765565097332,-0.008795762434601784,0.014607005752623081,0.003567310282960534,-0.06256657838821411,-0.10284256935119629,-0.1621045619249344,0.030421126633882523,0.013699688948690891,0.2638380229473114,0.00277807773090899,-0.014129692688584328,0.11417291313409805,0.08535132557153702,0.0599730983376503,-0.21244250237941742,0.059247326105833054,-0.07227832823991776,-0.004244514275342226,0.07721798866987228,-0.14300397038459778,-0.039563536643981934,-3.95
570,-0.023068875,0.07545711100101471,-0.03226029500365257,0.034102652221918106,0.07224123924970627,-0.03576495870947838,-0.07889853417873383,-0.07990564405918121,0.016133856028318405,-0.10289738327264786,0.16038477420806885,-0.06333684176206589,0.012690934352576733,0.009919478558003902,-0.10053359717130661,0.04999544471502304,0.07136010378599167,-0.03092723898589611,0.026411933824419975,-0.14464573562145233,-0.020077191293239594,0.03618142008781433,-0.028265362605452538,0.07293163239955902,0.02248729020357132,0.04367556422948837,-0.026486003771424294,0.02080696076154709,0.007817704230546951,-0.02219666913151741,0.0626673698425293,0.1408398449420929,0.0889599621295929,0.022923292592167854,-0.1202748566865921,-0.07056707888841629,0.06776070594787598,0.10024881362915039,-0.026391999796032906,0.1293342262506485,-0.012291926890611649,-0.13841821253299713,0.06732850521802902,0.02528468333184719,0.03131134808063507,0.011490301229059696,-0.08257588744163513,0.03719470649957657,0.14405149221420288,0.040754638612270355,0.10305054485797882,-0.012373918667435646,-0.033366359770298004,0.0031309688929468393,-0.04345889762043953,0.08048082143068314,-0.05854230746626854,0.02088850364089012,0.04683944955468178,0.060107551515102386,-0.03752126917243004,-0.07871963828802109,0.042962636798620224,-0.03437003865838051,-0.08690474182367325,-0.006702953949570656,0.005017215386033058,0.003307538339868188,-0.03953377529978752,0.06599903106689453,-0.06463676691055298,-0.08959537744522095,0.14927469193935394,-0.04040834680199623,-0.12775930762290955,0.02795415371656418,0.008640440180897713,0.04759310558438301,0.038374900817871094,-0.12856632471084595,-0.024557648226618767,0.0480530746281147,-0.03942069783806801,-0.08266002684831619,-0.06036853417754173,0.07153665274381638,0.043848976492881775,0.15725460648536682,-0.0389108806848526,-0.06914302706718445,0.13203492760658264,0.05415644496679306,-0.07177525758743286,-0.13855017721652985,0.022810189053416252,-0.12906233966350555,0.01902415230870247,0.094692163169384,-0.058475613594055176,0.005297695752233267,-4.8
571,0.0013440065,0.03955543041229248,-0.05992239713668823,-0.04542560502886772,-0.06833810359239578,-0.03974972665309906,-0.08189918100833893,-0.07181274890899658,-0.062404438853263855,-0.10300082713365555,0.13261134922504425,-0.08307474106550217,0.033973947167396545,-0.052229102700948715,-0.0700564906001091,-0.0013862161431461573,-0.01883525401353836,0.10696255415678024,-0.029371576383709908,-0.020933546125888824,-0.054523348808288574,0.08969474583864212,-0.06885350495576859,0.06336992233991623,0.0008568360935896635,-0.061600521206855774,-0.02740858867764473,-0.0650719404220581,0.0174870602786541,0.05580002814531326,-0.011409725993871689,0.09033852815628052,0.13898888230323792,0.043664947152137756,-0.06213764473795891,-0.11313030123710632,0.05686335265636444,0.09475062042474747,-0.06898680329322815,0.13264583051204681,0.10081403702497482,-0.03132692351937294,0.044770192354917526,-0.027118554338812828,-0.030548321083188057,-0.11696275323629379,-0.11474744230508804,0.016444006934762,0.12254682183265686,0.11660054326057434,0.05308080092072487,0.03841022774577141,-0.022215979173779488,-0.02684623748064041,0.02872728370130062,0.07488077878952026,-0.030216604471206665,-0.04016278684139252,0.048805516213178635,0.013498391956090927,-0.021809030324220657,0.044972557574510574,0.11860965192317963,0.05537339672446251,0.03187491372227669,-0.052574556320905685,-0.00873187929391861,0.16430841386318207,-0.059305593371391296,0.10171113163232803,-0.028921743854880333,-0.08982003480195999,0.12300767004489899,-0.030488349497318268,-0.09105826914310455,0.004752765409648418,0.031186364591121674,0.09111824631690979,0.06088222563266754,-0.08641859889030457,0.13612666726112366,0.06589515507221222,0.06596033275127411,-0.062088269740343094,-0.16928637027740479,0.09896691888570786,0.044914986938238144,0.19405429065227509,0.0024894855450838804,-0.01349884457886219,0.12342923134565353,0.04453472048044205,-0.05807236209511757,-0.08566420525312424,0.13668948411941528,-0.2121361792087555,-0.031117022037506104,0.18459367752075195,-0.10215377807617188,-0.019853759557008743,-6.01
